Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1993,1993,1000 US$,22910.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1994,1994,1000 US$,32701.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1995,1995,1000 US$,37844.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1996,1996,1000 US$,37844.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1997,1997,1000 US$,62586.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1998,1998,1000 US$,53532.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,1999,1999,1000 US$,72336.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2000,2000,1000 US$,54495.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2001,2001,1000 US$,44410.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2002,2002,1000 US$,55973.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2003,2003,1000 US$,64976.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2004,2004,1000 US$,55132.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2005,2005,1000 US$,55840.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2006,2006,1000 US$,84659.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2007,2007,1000 US$,105353.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2008,2008,1000 US$,122604.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2009,2009,1000 US$,112667.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2010,2010,1000 US$,106419.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2011,2011,1000 US$,124472.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2012,2012,1000 US$,105679.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2013,2013,1000 US$,109697.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2014,2014,1000 US$,115875.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2015,2015,1000 US$,97992.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2016,2016,1000 US$,114686.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2017,2017,1000 US$,113564.140000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2018,2018,1000 US$,129250.860000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2019,2019,1000 US$,124527.690000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2020,2020,1000 US$,130497.090000,C
154,'807,North Macedonia,1877,Forest products (export/import),5622,Import Value,2021,2021,1000 US$,160251.960000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1992,1992,1000 US$,0.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1993,1993,1000 US$,20906.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1994,1994,1000 US$,24259.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1995,1995,1000 US$,24527.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1996,1996,1000 US$,24527.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1997,1997,1000 US$,15890.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1998,1998,1000 US$,10628.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,1999,1999,1000 US$,9164.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2000,2000,1000 US$,8323.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2001,2001,1000 US$,6833.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2002,2002,1000 US$,6420.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2003,2003,1000 US$,7504.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2004,2004,1000 US$,5783.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2005,2005,1000 US$,5542.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2006,2006,1000 US$,10486.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2007,2007,1000 US$,20301.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2008,2008,1000 US$,12998.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2009,2009,1000 US$,9727.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2010,2010,1000 US$,10652.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2011,2011,1000 US$,13001.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2012,2012,1000 US$,10251.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2013,2013,1000 US$,9441.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2014,2014,1000 US$,10001.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2015,2015,1000 US$,9703.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2016,2016,1000 US$,11328.000000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2017,2017,1000 US$,13596.850000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2018,2018,1000 US$,17250.240000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2019,2019,1000 US$,16428.100000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2020,2020,1000 US$,13389.580000,C
154,'807,North Macedonia,1877,Forest products (export/import),5922,Export Value,2021,2021,1000 US$,21431.010000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1993,1993,m3,860000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1994,1994,m3,777000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1995,1995,m3,761000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1996,1996,m3,774000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1997,1997,m3,774000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1998,1998,m3,699000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,1999,1999,m3,822000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2000,2000,m3,1052000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2001,2001,m3,740000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2002,2002,m3,715000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2003,2003,m3,812000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2004,2004,m3,841000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2005,2005,m3,822000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2006,2006,m3,825000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2007,2007,m3,634000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2008,2008,m3,709000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2009,2009,m3,639000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2010,2010,m3,631000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2011,2011,m3,597000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2012,2012,m3,779000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2013,2013,m3,691000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2014,2014,m3,655000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2015,2015,m3,850000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2016,2016,m3,890000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2017,2017,m3,807000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2018,2018,m3,802000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2019,2019,m3,759000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2020,2020,m3,735000.000000,C
154,'807,North Macedonia,1861,Roundwood,5516,Production,2021,2021,m3,700000.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1993,1993,m3,431.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1994,1994,m3,5225.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1995,1995,m3,1300.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1996,1996,m3,1300.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1997,1997,m3,1100.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1998,1998,m3,1200.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,1999,1999,m3,1100.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2000,2000,m3,38321.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2001,2001,m3,13561.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2002,2002,m3,13942.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2003,2003,m3,2545.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2004,2004,m3,980.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2005,2005,m3,796.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2006,2006,m3,1214.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2007,2007,m3,1082.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2008,2008,m3,933.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2009,2009,m3,66554.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2010,2010,m3,78096.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2011,2011,m3,46163.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2012,2012,m3,18883.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2013,2013,m3,19241.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2014,2014,m3,21529.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2015,2015,m3,77330.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2016,2016,m3,64820.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2017,2017,m3,49031.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2018,2018,m3,74081.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2019,2019,m3,49785.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2020,2020,m3,36651.000000,C
154,'807,North Macedonia,1861,Roundwood,5616,Import Quantity,2021,2021,m3,28307.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1993,1993,1000 US$,39.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1994,1994,1000 US$,281.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1995,1995,1000 US$,87.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1996,1996,1000 US$,87.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1997,1997,1000 US$,87.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1998,1998,1000 US$,97.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,1999,1999,1000 US$,73.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2000,2000,1000 US$,994.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2001,2001,1000 US$,417.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2002,2002,1000 US$,367.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2003,2003,1000 US$,134.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2004,2004,1000 US$,34.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2005,2005,1000 US$,33.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2006,2006,1000 US$,91.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2007,2007,1000 US$,105.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2008,2008,1000 US$,142.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2009,2009,1000 US$,4243.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2010,2010,1000 US$,4228.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2011,2011,1000 US$,3356.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2012,2012,1000 US$,1510.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2013,2013,1000 US$,1516.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2014,2014,1000 US$,1514.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2015,2015,1000 US$,2947.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2016,2016,1000 US$,2138.000000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2017,2017,1000 US$,2137.360000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2018,2018,1000 US$,2932.470000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2019,2019,1000 US$,2662.330000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2020,2020,1000 US$,3368.380000,C
154,'807,North Macedonia,1861,Roundwood,5622,Import Value,2021,2021,1000 US$,2467.050000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1993,1993,m3,8891.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1994,1994,m3,3891.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1995,1995,m3,2000.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1996,1996,m3,2000.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1997,1997,m3,4600.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1998,1998,m3,2900.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,1999,1999,m3,2900.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2000,2000,m3,1184.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2001,2001,m3,9285.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2002,2002,m3,7426.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2003,2003,m3,12782.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2004,2004,m3,13828.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2005,2005,m3,36063.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2006,2006,m3,10407.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2007,2007,m3,20000.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2008,2008,m3,4872.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2009,2009,m3,779.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2010,2010,m3,1347.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2011,2011,m3,2130.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2012,2012,m3,17349.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2013,2013,m3,10291.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2014,2014,m3,10621.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2015,2015,m3,4861.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2016,2016,m3,1118.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2017,2017,m3,560.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2018,2018,m3,481.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2019,2019,m3,430.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2020,2020,m3,528.000000,C
154,'807,North Macedonia,1861,Roundwood,5916,Export Quantity,2021,2021,m3,330.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1993,1993,1000 US$,1452.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1994,1994,1000 US$,861.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1995,1995,1000 US$,462.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1996,1996,1000 US$,462.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1997,1997,1000 US$,509.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1998,1998,1000 US$,395.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,1999,1999,1000 US$,395.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2000,2000,1000 US$,194.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2001,2001,1000 US$,602.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2002,2002,1000 US$,471.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2003,2003,1000 US$,963.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2004,2004,1000 US$,1053.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2005,2005,1000 US$,984.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2006,2006,1000 US$,1313.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2007,2007,1000 US$,1559.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2008,2008,1000 US$,863.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2009,2009,1000 US$,349.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2010,2010,1000 US$,424.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2011,2011,1000 US$,853.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2012,2012,1000 US$,1354.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2013,2013,1000 US$,668.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2014,2014,1000 US$,713.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2015,2015,1000 US$,162.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2016,2016,1000 US$,97.000000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2017,2017,1000 US$,235.780000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2018,2018,1000 US$,161.620000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2019,2019,1000 US$,179.880000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2020,2020,1000 US$,231.860000,C
154,'807,North Macedonia,1861,Roundwood,5922,Export Value,2021,2021,1000 US$,123.590000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1993,1993,m3,46000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1994,1994,m3,48000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1995,1995,m3,49000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1996,1996,m3,54000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1997,1997,m3,54000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1998,1998,m3,584000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,1999,1999,m3,47000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2000,2000,m3,71000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2001,2001,m3,46000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2002,2002,m3,44000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2003,2003,m3,48000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2004,2004,m3,61000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2005,2005,m3,81000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2006,2006,m3,70000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2007,2007,m3,66000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2008,2008,m3,99000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2009,2009,m3,52000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2010,2010,m3,47000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2011,2011,m3,56000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2012,2012,m3,69000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2013,2013,m3,64000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2014,2014,m3,67000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2015,2015,m3,87000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2016,2016,m3,80000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2017,2017,m3,61000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2018,2018,m3,74000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2019,2019,m3,70000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2020,2020,m3,77000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5516,Production,2021,2021,m3,102000.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5616,Import Quantity,2017,2017,m3,31912.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5616,Import Quantity,2018,2018,m3,62558.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5616,Import Quantity,2019,2019,m3,42594.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5616,Import Quantity,2020,2020,m3,28443.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5616,Import Quantity,2021,2021,m3,21861.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5622,Import Value,2017,2017,1000 US$,1026.850000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5622,Import Value,2018,2018,1000 US$,2080.750000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5622,Import Value,2019,2019,1000 US$,2129.250000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5622,Import Value,2020,2020,1000 US$,2683.830000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5622,Import Value,2021,2021,1000 US$,1931.420000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5916,Export Quantity,2017,2017,m3,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5916,Export Quantity,2018,2018,m3,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5916,Export Quantity,2019,2019,m3,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5916,Export Quantity,2020,2020,m3,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5916,Export Quantity,2021,2021,m3,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5922,Export Value,2017,2017,1000 US$,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5922,Export Value,2018,2018,1000 US$,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5922,Export Value,2019,2019,1000 US$,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5922,Export Value,2020,2020,1000 US$,0.000000,C
154,'807,North Macedonia,1862,"Roundwood, coniferous",5922,Export Value,2021,2021,1000 US$,0.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1993,1993,m3,814000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1994,1994,m3,729000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1995,1995,m3,712000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1996,1996,m3,720000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1997,1997,m3,720000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1998,1998,m3,115000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,1999,1999,m3,775000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2000,2000,m3,981000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2001,2001,m3,694000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2002,2002,m3,671000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2003,2003,m3,764000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2004,2004,m3,780000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2005,2005,m3,741000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2006,2006,m3,755000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2007,2007,m3,568000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2008,2008,m3,610000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2009,2009,m3,587000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2010,2010,m3,584000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2011,2011,m3,541000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2012,2012,m3,710000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2013,2013,m3,627000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2014,2014,m3,588000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2015,2015,m3,763000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2016,2016,m3,810000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2017,2017,m3,746000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2018,2018,m3,728000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2019,2019,m3,689000.000000,C
154,'807,North Macedonia,1863,"Roundwood, non-coniferous",5516,Production,2020,2020,m3,658000.000000,C
